algorithm,Mass,Friction,steps,reward,model
PPO,4.728306383162878,1.0,153,371.7688829301172,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,243,738.3434320991487,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,242,712.6305993520782,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,188,541.688851591013,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,226,632.8933700409611,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,163,430.2130276254984,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,242,752.0377736172195,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,198,561.744740148979,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,201,586.6219078836202,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,204,575.6903866641584,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,197,574.0832754718687,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,207,575.0505738847512,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,207,596.9223772860455,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,240,721.4709498204911,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,206,571.6211844800346,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,216,597.8772301547233,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,196,551.8530928054279,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,236,718.6844956338618,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,195,551.4147607193847,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,200,591.1327631972647,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,234,704.7791034230729,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,277,789.8441759901959,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,207,580.9175232186949,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,215,591.1975087370856,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,193,511.0632884344336,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,1.0,235,734.2296578755077,Models/Hopper/Ideal_models/Hopper_PPO_2
