algorithm,Mass,Friction,steps,reward,model
PPO,7.709991970684953,1.0,151,365.9642526681038,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,206,584.913709976465,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,265,805.248105499554,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,256,781.277751257004,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,187,539.9214937480278,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,179,496.4874494716164,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,155,379.27580958986346,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,208,584.1899135917947,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,206,585.8493644741047,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,175,494.8924740450466,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,164,443.21788572238074,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,191,551.45768115602,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,207,582.6448017822258,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,206,585.1845973964591,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,201,584.0827028284111,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,197,567.5399865832253,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,206,575.8434826620403,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,217,645.1474751660116,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,204,573.2688658375932,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,198,569.5304485847223,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,200,553.5427892427165,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,152,366.86825376871275,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,202,575.2268906801387,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,154,385.66165366972746,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,204,590.7354176646677,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,184,518.5327916150536,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,194,562.9875722255238,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,166,443.89679277776395,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,197,565.4592748509394,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,200,563.1121102146562,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,220,622.8500772159929,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,207,593.1109537404278,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,193,549.618862500768,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,206,577.9800193840517,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,206,589.7924950865968,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,196,574.656370862057,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,153,366.7851296999911,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,206,601.9997151408579,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,153,362.5776200763821,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,263,803.7028280079285,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,201,557.933358945208,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,311,996.5923341522848,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,165,434.8884880355672,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,153,378.927042412829,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,260,802.27042131462,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,154,385.2238062585842,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,208,581.755134291597,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,208,579.1371780168909,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,208,596.2952848023615,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,200,546.2723711839835,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,271,821.8137562149955,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,162,409.28658155832636,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,244,746.3383136996954,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,200,570.7734958697047,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,260,760.6445567764758,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,246,725.3068634381752,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,7.709991970684953,1.0,190,537.5853153144362,Models/Hopper/Ideal_models/Hopper_PPO_2
