algorithm,Mass,Friction,steps,reward,model
PPO,4.39822971502571,0.0,206,570.4700627729248,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,200,562.039355253647,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,156,406.95558288914935,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,266,741.6914799713259,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,213,623.5830583955062,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,273,822.6312287808387,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,204,610.6195059254565,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,306,887.2806943714195,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,211,617.8997460026704,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,197,561.828043452634,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,368,1095.7934218224505,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,297,855.0603428865602,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,309,898.6218511180577,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,297,916.861701957102,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,311,888.1719818143065,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,195,542.5218146358817,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,232,652.1410369565293,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,379,953.090589520278,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,237,685.8742133273854,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,297,877.0812803056847,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,172,473.40273118723826,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,4.39822971502571,0.0,263,709.1087746929543,Models/Hopper/Ideal_models/Hopper_model_PPO
