algorithm,Mass,Friction,steps,reward,model
PPO,6.963863715457375,0.8,337,1051.132222491804,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,235,734.1313768665054,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,236,727.7247425863593,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,182,478.83095669449085,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,192,561.8319583482375,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,278,853.2147422757657,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,241,749.7316847381862,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,173,502.28011589324797,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,191,536.6946197804473,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,241,732.0160236860802,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,314,907.6188017172522,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,282,871.2845277920464,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,189,544.1868840143952,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,306,900.4752970661057,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,275,823.7633589966235,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,265,818.0704623692598,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,265,769.0988971610759,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,184,517.4229248525351,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,229,724.4826008312734,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,268,835.8494385785834,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,180,524.2354035414246,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,194,581.4064104281433,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.963863715457375,0.8,236,722.6231449977504,Models/Hopper/Ideal_models/Hopper_model_PPO
