algorithm,Mass,Friction,steps,reward,model
PPO,4.057890510886818,1.3,371,1104.3023546086042,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,413,1284.8367927150352,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,374,1083.0856176645584,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,577,1677.5489600445676,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,492,1276.232545326372,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,449,1337.1166223197088,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,205,450.70697420379224,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,573,1652.1733953211467,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,498,1431.5329416135642,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,379,1105.1719432433497,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,458,1388.2808319092546,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,683,2061.4925568863464,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,467,1328.9613524520848,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,734,2096.2982289795555,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,430,1347.4006035732436,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,464,1435.8960876812507,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,755,2355.2904753113244,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,693,2107.1575827653287,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,615,1840.3777856840688,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,437,1284.7850725607623,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,448,1398.6274264123567,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,1.3,473,1335.1433123967308,Models/Hopper/Ideal_models/Hopper_PPO_2
