algorithm,Mass,Friction,steps,reward,model
PPO,3.6651914291880923,2.2,209,579.2154806846678,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,439,1298.1877934080253,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,306,802.3073221557433,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,373,1163.6007111160357,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,255,687.0711053211612,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,254,704.8316709603369,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,331,919.5775541027888,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,250,691.8053490674499,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,261,727.9403311565609,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,238,644.7166901918749,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,271,720.2081335097623,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,254,725.7366809156333,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,109,225.2636637750711,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,251,692.0912265344141,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,253,704.134755423865,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,283,766.1605949275286,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,274,834.2821297727774,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,304,786.8048232554493,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,253,706.7468770473961,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,258,716.7867143873596,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,3.6651914291880923,2.2,260,712.4246940554658,Models/Hopper/Ideal_models/Hopper_model_PPO
