algorithm,Mass,Friction,steps,reward,model
PPO,1.099557428756428,1.0,162,454.74360084201106,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,147,386.101235358162,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,143,356.37185004828586,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,136,345.55424703308813,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,381,1170.157919582834,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,140,360.8609210183067,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,133,338.5715859608267,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,129,333.1931558147203,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,136,360.17223295819394,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,125,314.0775715597738,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,120,296.3679793209103,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,127,320.35686047357103,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,137,346.44854939530813,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,134,333.34462824394205,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,123,310.760993392145,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,189,538.0383075913984,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,146,375.9357099477684,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,118,293.74796783423994,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,437,1062.9982277944428,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,128,312.7418648000512,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,128,335.63432956956285,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,140,351.1517157478943,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,132,330.87544595705276,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,129,321.6872542615092,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,124,323.92835362515143,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,133,341.19026276546674,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,120,299.28707244302575,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,138,350.450424413894,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,136,353.72524838092613,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,137,354.40686483791205,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,131,339.4927764604645,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,136,340.0925096958699,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,214,585.7497816130654,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,150,411.0968456254441,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,140,358.2041469428691,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,173,449.8208758916144,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,1.099557428756428,1.0,138,351.4589050525674,Models/Hopper/Ideal_models/Hopper_model_PPO
