algorithm,Mass,Friction,steps,reward,model
PPO,4.057890510886818,2.0,866,2625.0572391361916,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,141,265.2117950491811,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,404,1083.4335670664982,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,342,942.6960498749713,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,249,631.5700515250846,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,636,1903.3184601166631,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,324,898.0492502656743,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,380,1103.1946216586225,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,494,1401.7612773978703,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,591,1838.114106674474,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,468,1370.7000874845644,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,679,2064.5192516636143,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,453,1350.9435878241013,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,480,1389.8902121319031,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,142,266.34270388190316,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,324,891.9856616193492,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,448,1315.8725698859357,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,523,1446.2340466884207,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,450,1363.0536899651897,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,416,1301.285217720431,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,568,1669.1755679245582,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,419,1275.8955308116492,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,557,1660.9971560858467,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,380,1111.509081060547,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,2.0,466,1404.2571718267827,Models/Hopper/Ideal_models/Hopper_PPO_2
