algorithm,Mass,Friction,steps,reward,model
RARL_PPO,4.869468613064181,1.0,244,799.5918835052535,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,179,523.9037185387938,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,426,1521.073275551993,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,186,538.035286406297,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,265,856.3101580859525,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,204,657.553862299942,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,33,54.753806203586464,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,288,1030.4916038385009,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,186,550.8033712057686,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,182,549.506827223172,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,209,665.110417059529,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,183,547.4402482016803,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,276,901.8391013634846,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,214,699.668660691082,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,136,365.59052801636824,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,192,607.5439325862349,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,183,557.0393388803902,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,129,309.3590580216119,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,288,1006.6598304328022,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,188,525.5460226615251,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,208,645.5126296253748,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,279,943.8625162405388,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,203,628.0132581846838,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,142,400.40728044203206,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,250,818.7081702685391,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,251,834.3093615413491,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,204,650.2089245033185,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,206,657.0586215878385,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,200,584.5152163887291,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,35,58.31270386972528,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,303,1051.6706080257131,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,275,899.097395044218,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,212,680.6284486254867,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,179,554.1580170924894,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,156,409.0291743793987,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,205,652.522640488829,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,277,921.1636391277725,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,128,309.7934057054563,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,204,638.291185242666,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,230,760.5497158371854,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,196,628.095496271746,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,326,1083.7591862514435,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,287,933.4878988596872,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,202,639.50207478524,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,206,651.4370465723232,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,191,585.8520007179313,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,182,536.1682483286922,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,178,536.6404403331971,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,252,829.3186369318364,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,375,1271.320166540686,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,39,65.86816798101063,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,322,1141.3007007428669,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,91,188.00666699588874,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,183,541.6902224755431,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.869468613064181,1.0,59,102.26469010021538,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
