algorithm,Mass,Friction,steps,reward,model
PPO,2.028945255443409,2.2,71,136.01821225705544,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,218,450.8821298282553,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,143,286.7044453098771,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,416,1012.5242344929446,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,206,408.13080393595305,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,226,490.2967056864286,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,94,192.11046326448422,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,221,470.8194455005678,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,77,153.81331894544746,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,113,231.59261179126452,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,234,485.23543376415455,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,89,176.54512978351886,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,330,734.3788390413647,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,137,280.64990547684647,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,133,306.96800636219723,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,101,202.14161354486987,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,154,302.66646022192344,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,138,294.72527170678967,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,105,199.7763527691568,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,113,195.02685894537962,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,331,734.3874812780031,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,56,106.03817982717305,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,338,766.0245362526462,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,433,1031.9575349338938,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,216,486.99181524831374,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,96,200.23524906612283,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,304,717.3197760587923,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,244,489.23088461297357,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,212,439.723185031241,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,103,206.39756287114233,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,190,427.9846040838892,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,121,246.63946277275858,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,204,419.8088132462318,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,122,257.7230512342121,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,204,449.75415813157997,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,247,398.54705531816944,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,209,466.0528609573644,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,231,523.8848739224995,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,111,228.97040932556456,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,126,223.85393946243357,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,405,1035.9986608473969,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,107,215.8114164134522,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,287,653.2941064020706,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,306,731.7531948536334,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,95,174.4454405199588,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,121,276.6027819960635,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,231,510.2159758145399,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,501,1230.8760887812773,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,122,262.0460474644801,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,122,259.8233469434949,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.028945255443409,2.2,288,661.0082492593301,Models/Hopper/Ideal_models/Hopper_PPO_2
