algorithm,Mass,Friction,steps,reward,model
PPO,4.057890510886818,0.8,537,1607.922716312702,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,267,818.7452884436411,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,334,1045.80780307854,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,515,1554.4963436341168,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,636,1867.057998838056,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,491,1335.0092113676192,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,384,1129.9571701609257,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,817,2421.996319148167,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,229,710.5815598399972,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,486,1353.0806041524847,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,771,2299.694834161799,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,381,1090.86294522594,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,288,834.2650325041709,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,842,2587.9976623471084,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,279,863.4095202682929,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,396,1199.6522836695094,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,402,1173.5723962064758,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,444,1287.8339580054794,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,495,1418.678523673354,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,608,1663.3152918341489,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,441,1353.405740067019,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,510,1541.3220253747013,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.057890510886818,0.8,378,1082.042923321129,Models/Hopper/Ideal_models/Hopper_PPO_2
