algorithm,Mass,Friction,steps,reward,model
RARL_PPO,4.057890510886818,2.0,1000,3393.064795652623,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,1000,3429.3739347816704,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,513,1718.9624845708831,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,246,814.5186195893002,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,111,240.74089925043518,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,409,1396.0766139732143,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,287,956.6051253368262,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,247,788.2282815412104,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,838,2904.329850077542,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,305,1031.9900975245218,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,682,2367.204153218662,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,492,1760.5538558736373,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,343,1198.1810932409237,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,277,945.2649193932084,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,1000,3481.5349055836045,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,547,1919.0711801727384,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,250,839.4047471270076,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,671,2333.3770351961857,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,196,563.8635782410684,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,1000,3413.3885971201835,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,55,99.40220985455653,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,104,229.22312401872296,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,4.057890510886818,2.0,319,1095.1541772332266,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
