algorithm,Mass,Friction,steps,reward,model
PPO,7.3303828583761845,1.0,225,694.4684150231964,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,243,744.4861509319566,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,256,798.4249850587514,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,217,648.9863784721429,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,215,613.559848543192,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,238,721.5473976964395,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,219,680.3839789026106,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,247,741.9990519174753,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,206,624.2074619120768,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,226,679.895351857754,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,240,765.264868085862,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,225,707.1555875463641,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,289,893.1311383445009,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,269,786.2708474497867,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,128,290.7905774790361,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,234,720.9783770040285,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,239,743.6265439491866,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,239,703.1777483813488,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,237,673.0918524948286,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,187,539.1372310230327,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,180,514.8952401266279,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,289,849.3747131721016,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,226,702.2925488067899,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,7.3303828583761845,1.0,191,564.8644950934986,Models/Hopper/Ideal_models/Hopper_model_PPO
