algorithm,Mass,Friction,steps,reward,model
RARL_PPO,5.284577722358511,1.3,103,217.9666225309055,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,157,395.79250142627745,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,95,200.92663046791813,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,197,588.2284544777842,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,118,263.15022522110485,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,104,225.37836570281206,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,101,211.32897710888642,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,102,215.77606161578842,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,125,277.41388049504394,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,203,615.8115190042404,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,107,240.01721078995706,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,102,213.5081358766497,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,173,473.2328541828015,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,99,209.72990130132257,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,162,416.4650660102561,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,101,212.2724500818801,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,163,426.8801031389257,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,167,450.70755466784897,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,97,202.83425527128952,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,99,207.44663685074124,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,168,454.4362747510597,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,105,221.74449875362006,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,146,355.41924442372374,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,98,201.49862393273816,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,101,214.50306906839296,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,173,452.8594864229235,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,187,535.681434895288,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,158,415.27927886818816,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,113,242.60797276881658,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,156,402.3385585133016,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,104,229.8921174513353,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,171,438.3070569113388,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,108,240.6293526483139,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,119,257.95935409886783,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,163,437.6542879679837,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,169,465.1895176326068,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,62,102.3873361307501,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,167,438.449423356074,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,96,203.31614760936645,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,106,222.57304993771186,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,161,422.4511190421272,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,190,502.66774041882354,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
RARL_PPO,5.284577722358511,1.3,177,493.57737871502104,Models/Hopper/Adversarial_models/Hopper_Adversarial_PPO_2
