algorithm,Mass,Friction,steps,reward,model
PPO,1.3906783479890819,2.5,792,1980.7486843493245,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,1.3906783479890819,2.5,754,1815.3824570978552,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,1.3906783479890819,2.5,944,2362.599448734164,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,1.3906783479890819,2.5,242,444.05134352032064,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,1.3906783479890819,2.5,268,508.4770184138888,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,1.3906783479890819,2.5,216,405.4688278595031,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,1.3906783479890819,2.5,119,198.01831476287998,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,1.3906783479890819,2.5,274,494.9906983705125,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,1.3906783479890819,2.5,458,1060.2529409031183,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,1.3906783479890819,2.5,239,499.4053378124113,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,1.3906783479890819,2.5,1000,2685.1903186976383,Models/Hopper/Ideal_models/Hopper_PPO_2
