algorithm,Mass,Friction,steps,reward,model
PPO,6.230825429619756,1.0,210,611.4033285209176,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,183,514.2693948952382,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,207,572.4917096524832,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,193,537.1900533807102,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,278,862.421744321899,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,244,729.2071145897125,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,178,479.5934977698198,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,305,926.0606653704754,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,202,546.0938484968444,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,192,560.4970747219677,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,288,900.3852324511438,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,187,503.1479820330983,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,247,743.6592726395011,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,177,490.59764508317176,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,197,546.2799874761813,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,245,729.9347713476418,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,184,505.4066814918051,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,229,702.3133602354371,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,183,512.5130632271353,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,294,900.8516469785816,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,173,467.48247768081364,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,319,949.788520936976,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,209,596.5708241508146,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,210,603.3761815545367,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,185,497.83567573764594,Models/Hopper/Ideal_models/Hopper_model_PPO
PPO,6.230825429619756,1.0,164,440.7923485622123,Models/Hopper/Ideal_models/Hopper_model_PPO
