algorithm,Mass,Friction,steps,reward,model
PPO,6.89841386850759,1.0,342,1052.007271112184,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,215,604.945024424125,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,212,603.7608079691176,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,355,1074.4765372401735,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,149,352.66504365705487,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,222,641.3264137141641,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,215,580.5127332364,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,210,565.8503725206319,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,271,789.6229815273928,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,273,778.2516865819052,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,184,532.2810201922557,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,261,786.4316570552537,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,211,578.1143611219309,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,269,803.5589216305402,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,241,738.4366833976387,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,226,573.1261310787713,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,240,690.1337132450512,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,219,599.1414616637794,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,253,796.6839976804331,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,262,800.0288203442306,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,214,593.3254594682685,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,260,814.200115722012,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,211,580.9167409990932,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,217,601.8286252656144,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,206,558.3929803328788,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,200,571.3958252958389,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,216,618.5741220650166,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,195,541.2263447766193,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,254,771.4588622969081,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,278,804.8110977874203,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,200,570.548266038018,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,208,595.9286160195097,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,217,645.3960411643129,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,216,596.480904424132,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,214,592.927662895966,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,262,767.8166529337368,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,195,492.5013630675094,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,206,576.7583584482994,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,205,580.867047575331,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,263,802.1019886198194,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,195,493.97730917938,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,219,634.2469110922275,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,311,999.4857092707621,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,219,566.2870139056422,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,254,701.9279147415855,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,226,665.7065229303826,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,287,854.130682582464,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,294,833.6896502710379,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,6.89841386850759,1.0,255,752.2002535060101,Models/Hopper/Ideal_models/Hopper_PPO_2
