algorithm,Mass,Friction,steps,reward,model
PPO,0.4057890510886817,2.2,85,201.6271631808412,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,117,280.23155413824867,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,112,278.7679224491316,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,112,262.95634551420153,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,84,205.28774592057664,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,1000,1118.5688277999243,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,85,207.18565261503227,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,1000,1119.097034585528,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,152,376.37344048927434,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,1000,1122.9188355295184,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,104,270.3883931175226,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,118,290.1061197318252,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,82,196.79184247336457,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,105,243.48395372652067,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,116,288.14676663319824,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,121,294.81897030357914,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,96,223.2744457395188,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,104,233.315730588939,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,105,241.7422845493943,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,105,257.07364944176925,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,108,255.46598196295645,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,593,785.5738024274983,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,87,193.0116741069105,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,86,194.18786459814055,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,125,294.7264124495492,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,106,275.12310612789673,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,97,218.86991345370973,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,95,208.55915532252095,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,821,937.0325553079408,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,119,293.0573975750822,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,97,217.89925021366435,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,211,351.81689923075464,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,117,289.2506972323813,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,83,188.92960802972857,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,125,294.5129764584958,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,151,282.1550958204125,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,117,295.76865862820887,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,164,394.9869765194462,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,119,286.8160249384391,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,104,232.87103254769227,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,106,241.06790040509168,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,121,280.1281147753916,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,84,197.19377082387754,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,98,234.77169344877686,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,685,803.7747069737175,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,819,956.3220528677191,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,506,625.3542333434884,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,85,202.97665622198974,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,120,292.9367556086786,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,127,297.84193326674176,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,0.4057890510886817,2.2,132,309.53436241158624,Models/Hopper/Ideal_models/Hopper_PPO_2
