algorithm,Mass,Friction,steps,reward,model
PPO,4.728306383162878,2.2,159,386.60907671959797,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,191,560.277183184187,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,219,636.871869266108,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,192,543.5527042134472,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,182,528.7988171720981,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,201,577.4383146499008,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,182,519.3180401418108,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,188,546.7554355761781,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,152,376.8178346364657,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,211,587.1736166651226,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,188,539.6487259769465,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,192,566.5312102291268,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,151,374.1421669613794,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,176,474.7758847589603,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,154,379.2415011190276,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,151,369.76486984605117,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,202,577.3990369731946,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,209,606.9384697583887,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,232,711.3253140457095,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,183,514.5506605011678,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,159,389.1802276075232,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,149,370.0450657624298,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,178,502.5089678077526,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,157,389.57895598291316,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,169,463.0073748504951,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,156,384.21759923051354,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,202,574.2771784716538,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,159,382.92827277938204,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,161,381.2147948180418,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,192,542.3358027401441,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,153,377.7657159035107,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,4.728306383162878,2.2,166,429.62398467447474,Models/Hopper/Ideal_models/Hopper_PPO_2
