algorithm,Mass,Friction,steps,reward,model
PPO,2.7813566959781637,2.5,186,498.5636149260143,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,218,605.3695186179204,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,200,540.515553613255,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,170,422.8369295261698,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,168,426.717672477404,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,186,468.12800712970056,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,205,529.2284609849698,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,172,430.991691898701,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,281,859.1010299365475,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,198,527.7716744918498,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,175,469.8389201848275,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,181,479.5923952291542,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,173,443.0466804955796,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,177,414.3742581087406,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,176,444.9308616075175,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,262,802.3506521393251,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,215,568.5945050657028,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,173,437.880282034881,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,188,486.11870241887846,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,280,832.7315864731281,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,203,509.43047213870705,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,173,451.4594562024687,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,191,531.4724964616136,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,180,486.7729052316806,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,184,488.3085262788036,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,217,590.7950678626362,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,182,465.8464913785542,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,166,415.65506493839575,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,192,498.03629354725354,Models/Hopper/Ideal_models/Hopper_PPO_2
PPO,2.7813566959781637,2.5,176,446.6031350394487,Models/Hopper/Ideal_models/Hopper_PPO_2
