algorithm,Mass,Friction,steps,reward,model
PPO,2.8405233576207722,0.0,281,431.505556100843,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,343,736.3788707280237,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,367,896.446852173548,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,189,553.8444279989476,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,342,1240.7693692577286,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,412,1031.1017324221089,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,715,2662.6202949021117,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,714,1873.6551208041687,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,147,244.9650444090048,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,202,522.6530836532388,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,852,2681.7779155717144,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,627,1997.8842422982589,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,387,771.7077814481545,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,388,1216.2060088149142,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,286,912.9546550676391,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,320,744.4902569723367,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,260,825.7285541806637,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,322,703.140323374042,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,186,277.75115768737487,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,777,1853.303294393536,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,159,254.1263592071009,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,374,827.9248449531793,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,124,298.97221774192246,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,358,813.3958678280594,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,579,1495.7678078613478,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,266,342.3363864398789,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,587,2010.647556692522,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,288,442.3787154980091,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,0.0,148,384.1811738059423,Models/Walker_models/Ideal_models/Walker_model_colab
