algorithm,Mass,Friction,steps,reward,model
PPO,0.4057890510886817,0.7,224,381.97167053726844,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,85,179.93832548616888,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,85,168.98235651462085,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,60,116.94355165516663,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,70,137.51041654820438,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,180,276.05546212469324,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,66,128.31823635022647,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,115,240.002492256481,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,79,151.0891491572081,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,97,174.38319497909765,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,132,205.96802521892687,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,215,386.59161542909305,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,98,202.61717215989847,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,99,192.16790146882704,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,294,457.04326528337924,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,70,144.17805839241282,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,90,177.3211263606613,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,154,185.46170220476324,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,122,254.23153893527797,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,131,162.0731744211107,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,88,163.66427933534214,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,348,554.118873354244,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,78,141.26283165262927,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,82,167.69746612724256,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,78,143.10539595475524,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,144,286.7411075495379,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,81,161.61239165346956,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,124,128.7124384555882,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,127,227.52702009160862,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,119,217.99229627557634,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,103,210.77234143292003,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,142,200.8413758264719,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,67,130.4649556637005,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,189,266.9655946469818,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,106,188.64665153986016,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,102,180.13290979720614,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,83,157.40569809954013,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,243,382.438558151232,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,81,166.03582599546326,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,130,215.69042644374167,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,121,238.07407060069863,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,146,136.5775668588294,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.4057890510886817,0.7,133,168.87359313998377,Models/Walker_models/Ideal_models/Walker_model_colab
