algorithm,Mass,Friction,steps,reward,model
PPO,2.028945255443409,1.4,165,243.83259491224737,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,93,189.28974621887807,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,155,342.3101780516378,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,283,605.194216012828,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,269,903.6557324505557,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,133,294.07032958805667,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,89,173.12048193848068,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,88,168.6700178188894,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,103,219.411392967937,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,161,427.9156304453777,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,148,352.63222548021804,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,137,257.0909129231486,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,111,240.60802397163297,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,823,2535.7507310291066,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,90,181.95044263718137,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,98,210.32702928331219,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,102,213.92783305400036,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,94,194.65284523051383,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,103,212.2605861189519,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,199,392.1889757554047,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,157,385.8467149129974,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,342,1123.7124748447634,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,458,1623.437617707163,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.028945255443409,1.4,91,185.1188357555866,Models/Walker_models/Ideal_models/Walker_model_colab
