algorithm,Mass,Friction,steps,reward,model
PPO,4.869468613064181,1.19,260,903.3501158028687,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,176,514.2779306874795,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,305,1071.6762378682513,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,288,959.9670900649617,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,291,957.2156906645619,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,338,1150.7866216686662,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,223,721.116285527075,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,272,930.7071253619733,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,177,524.2125356145079,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,184,584.1337004079414,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,229,754.9778148387413,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,188,593.3089571102937,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,219,702.8028690579507,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,203,629.2409093412588,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,218,667.0957580483932,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,304,1042.4831790142387,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,275,949.1304006332016,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,269,886.5552702375844,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,284,972.6410626183351,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,281,919.7252564854471,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,179,514.1452929474626,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,196,618.1762736029814,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,202,663.2239220216788,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,237,761.6361938518712,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,280,978.3593857365227,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,221,706.7787344704179,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,233,721.3427984962718,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,271,891.0888621916397,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,274,940.90486005927,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,286,935.3211295919091,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,267,946.3755193300294,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,189,550.5779043279354,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,229,688.7685591134814,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,288,979.0616167516964,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,269,947.594879665432,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,225,723.3839890314023,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,228,721.4800092635671,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,318,1044.7436146199589,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,306,1078.2081191976563,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,299,1011.083923542059,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,179,575.3645999180162,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,281,926.6455681354801,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,158,458.07401195178045,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,286,974.5207571930714,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,271,895.2394738058856,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.869468613064181,1.19,290,993.2597884324623,Models/Walker_models/Ideal_models/Walker_model_colab
