algorithm,Mass,Friction,steps,reward,model
PPO,1.2173671532660455,1.4,140,247.30642224368145,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,126,217.8988683896687,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,89,184.36891195016335,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,126,217.22663691837556,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,116,246.49987575725447,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,80,154.65611516891818,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,156,347.69816149916846,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,90,178.7093987574226,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,141,285.4916609003294,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,141,277.8461611225989,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,84,164.96975977387956,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,81,156.22025210267157,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,86,169.19185068968272,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,147,314.6152939965559,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,88,175.96827688941266,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,86,159.69538236841163,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,402,770.7246731383284,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,86,172.77446092612445,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,69,126.19115323306505,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,313,901.1388180362846,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,164,331.2373057787554,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,128,236.72296524344074,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,139,269.5587817472577,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,331,671.1646070539691,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,136,275.11840639508296,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,130,225.2336197900397,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,90,176.39249666224828,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,295,658.4817140678874,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,73,130.58675000095172,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,104,220.95932324466048,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,58,84.66906891988083,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,137,276.37133254284663,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,78,145.84153626844,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,94,187.31564082355544,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,130,226.60036880261487,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,143,276.363452906518,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,260,570.0998447924076,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,141,289.36012303520874,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,83,162.15652804983984,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,141,299.32509369611853,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,137,264.76495648138183,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,97,193.53880014051123,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,1.4,110,225.97947611880102,Models/Walker_models/Ideal_models/Walker_model_colab
