algorithm,Mass,Friction,steps,reward,model
PPO,8.115781021773635,0.27999999999999997,147,372.68234146891587,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,152,381.0741481058644,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,147,368.66248501022096,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,149,377.0623134717332,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,161,395.42492209376087,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,161,396.1863554971753,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,159,394.8398826843486,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,174,439.51737843205274,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,151,382.1383976211946,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,168,408.87824885683585,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,162,400.34970445060117,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,160,393.23753300730823,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,150,379.4162904354871,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,159,389.52392870240055,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,157,391.0505924591398,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,150,377.35863741841695,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,158,391.20310056086873,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,153,384.18800963021295,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,156,392.0179143929545,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,162,396.4384923423097,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,160,398.58636541594785,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,170,409.01043624310194,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,158,389.7158252355473,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,166,408.46038101465,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,154,385.19010731631647,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,162,400.96682108267123,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,157,390.3531192781579,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,157,391.95265278456236,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,151,375.1126411637633,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,182,430.477085375303,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,153,381.51313487011885,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,145,365.74327945056393,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,160,398.26045115941815,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,157,394.7517475949917,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,157,392.55042270914146,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,161,394.8215198023736,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,163,397.9221923021314,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,155,385.953140305173,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,159,396.2738263763437,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,170,409.6022505771724,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,161,397.3243602051059,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,161,393.5882170079451,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,150,374.3905459096161,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,152,381.6410937908413,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,158,394.6309030927546,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,157,389.28089462515436,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,155,385.6682923362596,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,153,386.4918552846657,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,156,389.4522676357228,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,152,379.84741810630203,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,166,412.27618043849,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,151,377.93401742341666,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,162,400.1709593605019,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,149,378.9573634424669,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,159,390.95952393502375,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,149,377.53850215929197,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,152,383.909809911526,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,149,373.1724210047544,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,155,388.5896473040841,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,165,402.857098946449,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,167,409.6957551706123,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,155,386.47622865472977,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,152,379.9984117989311,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,164,403.6005463158149,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,158,396.3464593387271,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,154,387.33274669135153,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,163,396.2396762621315,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,173,425.56870682811586,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,148,374.2019541952277,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,152,385.07197372429073,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,161,398.09776542611417,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,152,381.04304386495005,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,157,388.89471683519787,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,146,373.48940717931964,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,8.115781021773635,0.27999999999999997,164,397.7666002822134,Models/Walker_models/Ideal_models/Walker_model_colab
