algorithm,Mass,Friction,steps,reward,model
PPO,6.086835766330227,0.7,205,581.2538945033848,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,167,454.9515127363986,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,157,425.24839339598975,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,161,408.39419825876325,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,142,382.67397718674556,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,152,402.5106312093908,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,236,716.1694273486914,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,157,412.3533569691963,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,161,438.01019198521,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,150,393.8961233951659,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,191,491.51496513771144,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,144,381.24796730345224,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,197,567.9939628926786,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,187,539.5283097092024,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,151,406.47476376029226,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,165,437.0070215441028,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,165,441.1292487715318,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,161,411.6959250543965,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,166,452.1918815802874,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,188,581.8669133539523,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,181,550.5791282310288,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,168,476.46297585952834,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,193,592.2120738071417,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,240,747.038524165177,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,209,629.6690625046881,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,152,408.08839855436963,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,159,427.1034528641185,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,163,428.36166507406233,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,172,446.9291275559144,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,182,559.988201403843,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,143,372.9953457380261,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,166,434.2194317389776,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,202,614.9706772800419,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,155,409.1389892169809,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,208,626.0185104119796,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,194,597.9212734883197,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,162,427.7224218097656,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,153,412.6477619173679,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,161,419.12568805390174,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,167,453.49720287680475,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,191,529.5419347884904,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,202,604.6287756784668,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,147,384.65316968735624,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,145,385.7098486914101,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,179,507.32166987580877,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,222,663.0958341047835,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,197,591.9468295278411,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,159,420.75617919371143,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,157,412.7628238247262,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,202,613.6452626753799,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,142,377.90245839277753,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,174,474.8422250361944,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,170,446.84200443818145,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,183,485.2774714423483,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,166,445.59127687135515,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,194,569.9572066613196,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,160,410.72825191573384,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,205,597.5090238276557,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,149,398.1137726257343,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,155,407.79117627851883,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,173,460.89516001690845,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,153,405.7474029741197,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,158,418.8631835652386,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,157,415.7213552950807,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,169,455.08974325716645,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,168,470.21089987574123,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,151,400.9994747183855,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,6.086835766330227,0.7,170,447.5764525289096,Models/Walker_models/Ideal_models/Walker_model_colab
