algorithm,Mass,Friction,steps,reward,model
PPO,1.2173671532660455,0.7,93,189.21416024279452,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,77,147.60136056588365,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,142,270.95329729130464,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,117,245.96301011916967,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,261,580.3891443504638,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,131,254.3266323695168,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,128,239.34318364306182,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,157,341.6636006291767,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,87,171.61665697898297,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,151,315.85413163592466,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,253,914.5056473024674,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,179,427.96542674215834,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,136,260.97546420874096,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,79,151.29649409226022,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,137,239.2873772871717,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,126,278.7792121276125,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,95,190.76488410662841,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,136,273.1231958155795,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,80,150.91093001632998,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,80,155.03225495569768,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,292,554.29753377419,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,60,104.75076388632442,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,84,168.10044880221577,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,154,298.0177438954795,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,147,331.1704179348251,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,85,169.66225769323444,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,86,166.78252179681522,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,107,215.86932862409935,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,89,175.92682366673353,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,69,124.15416057342486,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,140,277.17828710232357,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,151,286.1568464629763,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,139,265.970593306939,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,80,156.4404816733877,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,142,252.99559178684422,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,161,365.53975643712056,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,385,895.828347106235,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,1.2173671532660455,0.7,72,131.49301973596175,Models/Walker_models/Ideal_models/Walker_model_colab
