algorithm,Mass,Friction,steps,reward,model
RARL_PPO,3.652101459798136,0.7,1000,3483.9375880257157,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,3.652101459798136,0.7,1000,3179.2431150352313,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,3.652101459798136,0.7,657,2233.358287845016,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,3.652101459798136,0.7,1000,3388.5037402234807,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,3.652101459798136,0.7,1000,3393.388424358525,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,3.652101459798136,0.7,1000,3281.50456346959,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,3.652101459798136,0.7,770,2544.8046015472205,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,3.652101459798136,0.7,286,814.2793603874584,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,3.652101459798136,0.7,1000,3150.1111666658408,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,3.652101459798136,0.7,1000,3417.5796655586455,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,3.652101459798136,0.7,491,1251.8825740167522,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,3.652101459798136,0.7,585,1707.3793412661662,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,3.652101459798136,0.7,306,825.9790281791957,Models/Walker_models/Adversarial_models/Walker_feet_model_05
