algorithm,Mass,Friction,steps,reward,model
RARL_PPO,7.709991970684953,0.7,172,443.9252693998346,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,157,418.80370862415606,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,144,357.690399492472,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,224,605.6324865137606,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,165,417.9037161502267,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,182,491.9684609166816,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,243,622.3508495781384,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,206,581.2826945040879,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,201,431.6028583249813,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,144,371.7700387583327,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,91,176.57557650134186,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,202,549.2709637619628,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,168,457.7941882637042,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,185,453.94451722316626,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,164,461.3529153669897,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,236,665.4919840470984,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,249,478.17834656181253,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,141,358.21973592418556,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,150,366.1392150306457,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,155,388.8825067556643,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,168,398.28407730250547,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,163,425.39106873874266,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,83,155.0076551187335,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,87,176.66011999516422,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,169,430.61009655312455,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,122,293.7251562542647,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,179,511.19408445663385,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,138,343.6573446699099,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,142,354.0919008263518,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,135,319.72897771386397,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,171,456.1299589749342,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,156,387.60354483964056,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,165,424.9894221906543,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,133,328.99292057589537,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,7.709991970684953,0.7,144,351.908425245525,Models/Walker_models/Adversarial_models/Walker_feet_model_05
