algorithm,Mass,Friction,steps,reward,model
PPO,4.057890510886818,1.19,332,1154.295864859493,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,143,413.5520458513008,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,129,344.30769476209684,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,288,1012.9732271609539,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,323,1154.2871532633953,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,327,1143.6810466736697,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,452,1574.37320096054,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,314,1060.8361246710074,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,443,1456.212315917348,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,144,386.63082667465824,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,311,1146.7948599371923,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,318,1084.4181757767344,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,226,738.5274002496913,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,142,385.4346006613514,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,288,1038.1120896519592,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,241,706.6168696834184,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,315,1010.5488281393236,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,353,1258.8268498826583,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,277,1009.8050067938357,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,319,1116.3446709706768,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,429,1275.1151740485986,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,466,1633.97887357999,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,280,1021.202512887864,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,310,1085.5641774238784,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,145,417.23848398341397,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,289,1016.2237857798245,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,366,1277.6437636113442,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,280,992.5091464932502,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,316,1037.6375982710142,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,290,978.8936546659355,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,369,1303.4838268930557,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,320,1077.3763421708136,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,474,1657.4915057359267,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,248,733.4790533095929,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,370,1286.7164031000875,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,313,1149.9351366200608,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,333,1161.076236699134,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,1.19,232,788.6429789918966,Models/Walker_models/Ideal_models/Walker_model_colab
