algorithm,Mass,Friction,steps,reward,model
RARL_PPO,4.869468613064181,0.7,343,1103.658275772606,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,117,316.91830548918756,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,364,1106.5775872810198,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,217,664.9897614422243,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,210,614.0625206789637,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,313,1102.0376101571178,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,282,905.3490236965499,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,246,778.6571492817766,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,198,568.3267095241845,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,321,1032.7886429478176,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,268,874.0632915939295,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,266,780.3857456183579,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,318,1013.3305465544018,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,318,1035.3330290233673,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,354,1211.1969480783523,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,349,1052.9840378097433,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,161,482.61193444932087,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,268,823.5325947263173,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,303,976.795783101732,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,224,716.6128183168839,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,284,928.0538750383739,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,258,759.8558726272081,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,293,974.0274001920486,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,142,416.2165228296078,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,282,860.3396385507754,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,255,806.7134385197232,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,332,1027.83007465334,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,286,918.3417224524746,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,132,372.88760516999355,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,311,961.5832060633375,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,273,884.1009837536858,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,363,1047.7029805009133,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,306,1006.0531191336479,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,106,256.14975020763995,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,225,698.1496942456765,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,307,1041.693361008214,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,373,1242.5311604157255,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,274,909.4408897682251,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,448,1555.9479066411222,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,258,803.429033133767,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,299,885.7484452231156,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL_PPO,4.869468613064181,0.7,200,577.7511568408918,Models/Walker_models/Adversarial_models/Walker_feet_model_05
