algorithm,Mass,Friction,steps,reward,model
PPO,2.8405233576207722,1.19,170,343.7248387450091,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,110,237.80457143652274,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,278,853.613161391062,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,214,295.22777203876535,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,210,380.89167721384547,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,385,1290.0173332127292,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,171,249.5239456380191,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,442,1648.9184835028345,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,493,1582.809530691713,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,380,684.0951146920661,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,313,672.7990840255926,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,379,1179.4273580240433,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,470,1060.7780956511333,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,113,259.08180660794415,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,524,1293.5015105260468,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,212,417.13265394224254,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,325,1067.1881246656803,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,499,1683.3849536683783,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,322,494.60808092423827,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,437,1102.9678683448615,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,119,287.5788174817692,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,619,2086.688781960647,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,349,853.6921700514049,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,219,371.9372152461847,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,255,310.4438760813309,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,313,687.2943816786419,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,349,1036.341582118517,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,266,790.7715544806965,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,562,1825.8058837326578,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,331,807.19904685442,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,191,565.1827455960292,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,277,343.0899613093525,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,115,263.74390970720015,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,133,335.55696615860234,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,166,249.82957569903192,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,167,252.36985859121432,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,2.8405233576207722,1.19,184,273.8192781185535,Models/Walker_models/Ideal_models/Walker_model_colab
