algorithm,Mass,Friction,steps,reward,model
PPO,4.057890510886818,0.27999999999999997,381,1363.7600981742523,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,242,766.2967119990246,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,410,1429.059463234148,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,288,1046.6115155618163,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,323,1184.1401307230553,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,285,976.6022900242942,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,404,1420.2033463384778,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,131,353.25995759578564,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,131,353.48273710616377,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,148,415.7112042088356,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,359,1243.8183381201948,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,295,935.3886401740178,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,129,330.2428105782428,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,372,1350.0080347746184,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,155,427.866030505445,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,142,384.98117804341746,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,134,356.6394488136075,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,156,448.2011829893145,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,341,1170.9129329960178,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,141,386.3074851042966,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,382,1362.6471295089677,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,236,743.7309910137064,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,309,1050.8438190408995,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,341,1153.8341364498422,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,261,895.8898726193761,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,311,1014.3169593241896,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,287,991.588604995366,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,372,1301.9684601748904,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,275,825.4286061966495,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,144,390.64131401199666,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,200,660.1923792505322,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,296,965.4515338245892,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,248,750.2088219908018,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,382,1280.4756134600375,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,470,1593.271664181767,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,211,684.6620983192224,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,311,1073.6029171470846,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,371,1340.2169388371385,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,138,399.8314787287309,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,152,427.8919293108229,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,279,854.7335525668968,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,4.057890510886818,0.27999999999999997,310,1119.2896692616378,Models/Walker_models/Ideal_models/Walker_model_colab
