algorithm,Mass,Friction,steps,reward,model
PPO,10.037183282726613,1.3,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,10.037183282726613,1.3,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,10.037183282726613,1.3,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,10.037183282726613,1.3,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,10.037183282726613,1.3,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,10.037183282726613,1.3,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,10.037183282726613,1.3,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,10.037183282726613,1.3,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,10.037183282726613,1.3,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,10.037183282726613,1.3,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,10.037183282726613,1.3,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,10.037183282726613,1.3,1000,1000,Models/CartPole_models/Ideal_models/CartPole_model_1
