algorithm,Mass,Friction,steps,reward,model
PPO,1.505577492408992,0.0,377,376,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,124,123,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,64,63,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,440,439,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,71,70,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,55,54,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,106,105,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,210,209,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,57,56,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,150,149,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,334,333,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,232,231,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,198,197,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,95,94,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,67,66,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,144,143,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,115,114,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,57,56,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,223,222,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,188,187,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,117,116,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,54,53,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,90,89,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,204,203,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,202,201,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,111,110,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,92,91,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,213,212,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,101,100,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,112,111,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,58,57,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,220,219,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,49,48,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,67,66,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,92,91,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,113,112,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,59,58,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,66,65,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,32,31,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,226,225,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,55,54,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,62,61,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,72,71,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,95,94,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,72,71,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,44,43,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,132,131,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,56,55,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,65,64,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,143,142,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,255,254,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,107,106,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,248,247,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,283,282,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,77,76,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,74,73,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,17,16,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,133,132,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,48,47,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,43,42,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,238,237,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,86,85,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,98,97,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,161,160,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,184,183,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,119,118,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,186,185,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,538,537,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,292,291,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,111,110,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,342,341,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,38,37,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,51,50,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,71,70,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,173,172,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,45,44,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,239,238,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,45,44,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,184,183,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,7,6,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,86,85,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,103,102,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,148,147,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,81,80,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,139,138,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.0,225,224,Models/CartPole_models/Ideal_models/CartPole_model_1
