algorithm,Mass,Friction,steps,reward,model
PPO,1.505577492408992,0.8,65,64,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,147,146,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,273,272,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,297,296,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,55,54,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,284,283,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,86,85,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,166,165,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,692,691,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,103,102,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,173,172,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,108,107,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,137,136,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,234,233,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,272,271,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,241,240,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,237,236,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,65,64,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,143,142,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,121,120,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,52,51,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,66,65,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,193,192,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,71,70,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,93,92,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,86,85,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,43,42,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,201,200,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,10,9,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,92,91,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,59,58,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,180,179,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,134,133,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,64,63,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,357,356,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,41,40,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,9,8,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,60,59,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,25,24,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,131,130,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,72,71,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,280,279,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,64,63,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,86,85,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,157,156,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,28,27,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,24,23,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,57,56,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,118,117,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,414,413,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,116,115,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,58,57,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,170,169,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,32,31,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,116,115,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,91,90,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,69,68,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,107,106,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,66,65,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,62,61,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,203,202,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,22,21,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,21,20,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,95,94,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,109,108,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,102,101,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,25,24,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,360,359,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,240,239,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,156,155,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,156,155,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,318,317,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,56,55,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,104,103,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,14,13,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,137,136,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,78,77,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,136,135,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,618,617,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,128,127,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,111,110,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,0.8,41,40,Models/CartPole_models/Ideal_models/CartPole_model_1
