algorithm,Mass,Friction,steps,reward,model
PPO,1.505577492408992,2.0,241,240,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,405,404,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,98,97,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,66,65,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,98,97,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,155,154,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,82,81,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,261,260,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,93,92,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,152,151,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,83,82,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,181,180,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,145,144,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,53,52,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,91,90,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,98,97,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,92,91,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,235,234,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,143,142,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,54,53,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,171,170,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,120,119,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,145,144,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,77,76,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,57,56,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,132,131,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,195,194,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,217,216,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,161,160,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,58,57,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,63,62,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,67,66,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,66,65,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,12,11,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,107,106,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,163,162,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,112,111,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,59,58,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,155,154,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,187,186,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,133,132,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,309,308,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,35,34,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,138,137,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,59,58,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,174,173,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,92,91,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,167,166,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,143,142,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,369,368,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,105,104,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,214,213,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,90,89,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,18,17,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,128,127,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,332,331,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,137,136,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,70,69,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,80,79,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,312,311,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,104,103,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,15,14,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,258,257,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,177,176,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,157,156,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,140,139,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,144,143,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,154,153,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,50,49,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,13,12,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,91,90,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,110,109,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,182,181,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,11,10,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,91,90,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,100,99,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,19,18,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,216,215,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,53,52,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,371,370,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,117,116,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,159,158,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,16,15,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,92,91,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,47,46,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,126,125,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,79,78,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,101,100,Models/CartPole_models/Ideal_models/CartPole_model_1
PPO,1.505577492408992,2.0,56,55,Models/CartPole_models/Ideal_models/CartPole_model_1
